gid,acci_cnt,2030val,과속방지턱,무인카메라,신호등,버스아침승차,버스아침하차,버스저녁승차,버스저녁하차,관광여가오락,부동산,생활서비스,소매점,숙박,스포츠,음식점,학교,교육,출근시간자전거,퇴근시간자전거,지하철아침승차,지하철아침하차,지하철저녁승차,지하철저녁하차
다사661414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015463917525773196,0.010204081632653062,0.0,0.0,0.0,0.0
다사612419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03608247422680412,0.01818988464951198,0.0,0.0,0.0,0.0
다사645406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03608247422680412,0.010204081632653062,0.0,0.0,0.0,0.0
다사651408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01288659793814433,0.003992901508429459,0.0,0.0,0.0,0.0
다사627423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0031055900621118015,0.0,0.0,0.0,0.0
다사620440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18041237113402062,0.08828748890860692,0.0,0.0,0.0,0.0
다사638420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.006654835847382431,0.0,0.0,0.0,0.0
다사638440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06443298969072164,0.0354924578527063,0.0,0.0,0.0,0.0
다사653421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07731958762886598,0.026175687666370896,0.0,0.0,0.0,0.0
다사574470,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31958762886597936,0.3975155279503106,0.0,0.0,0.0,0.0
다사581460,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008746355685131196,0.0,0.0,0.00398406374501992,0.0,0.019230769230769232,0.15463917525773196,0.1601597160603372,0.0,0.0,0.0,0.0
다사624427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015463917525773196,0.009760425909494233,0.0,0.0,0.0,0.0
다사606471,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0058309037900874635,0.0,0.0,0.0398406374501992,0.0,0.057692307692307696,0.19072164948453607,0.16282165039929017,0.0,0.0,0.0,0.0
다사618417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.001774622892635315,0.0,0.0,0.0,0.0
다사607431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42783505154639173,0.22937000887311448,0.0,0.0,0.0,0.0
다사653423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04639175257731959,0.01818988464951198,0.0,0.0,0.0,0.0
다사633414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.00709849157054126,0.0,0.0,0.0,0.0
다사574465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.19607843137254902,0.0029154518950437317,0.0,0.0,0.05179282868525896,0.0,0.019230769230769232,0.29896907216494845,0.3203194321206744,0.0,0.0,0.0,0.0
다사574465,0.0,0.0642570281124498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.19607843137254902,0.0029154518950437317,0.0,0.0,0.05179282868525896,0.0,0.019230769230769232,0.29896907216494845,0.3203194321206744,0.0,0.0,0.0,0.0
다사656413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02577319587628866,0.009316770186335404,0.0,0.0,0.0,0.0
다사600466,0.0,0.0,0.0,0.0,0.13333333333333333,0.05935274532189734,0.18812141290108028,0.2601353795337147,0.2110538222972661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04896907216494845,0.0554569653948536,0.0,0.0,0.0,0.0
다사628444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.10825199645075421,0.0,0.0,0.0,0.0
다사621446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21649484536082475,0.11313220940550134,0.0,0.0,0.0,0.0
다사626422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0031055900621118015,0.0,0.0,0.0,0.0
다사603437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.02573203194321207,0.0,0.0,0.0,0.0
다사647421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.008429458740017746,0.0,0.0,0.0,0.0
다사651425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12371134020618557,0.03149955634427684,0.0,0.0,0.0,0.0
다사645438,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3556701030927835,0.17834960070984918,0.0,0.0,0.0,0.0
다사658423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18814432989690721,0.08074534161490683,0.0,0.0,0.0,0.0
다사666407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007731958762886598,0.0013309671694764864,0.0,0.0,0.0,0.0
다사659404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002577319587628866,0.0013309671694764864,0.0,0.0,0.0,0.0
다사595482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551546391752577,0.3039041703637977,0.0,0.0,0.0,0.0
다사610420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02577319587628866,0.015971606033717837,0.0,0.0,0.0,0.0
다사615427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979381443298969,0.0385980479148181,0.0,0.0,0.0,0.0
다사599482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.05102040816326531,0.0,0.0,0.0,0.0
다사595483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29381443298969073,0.3629103815439219,0.0,0.0,0.0,0.0
다사578483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26288659793814434,0.3087843833185448,0.0,0.0,0.0,0.0
다사644400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
다사619453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644329896907216,0.28482697426796805,0.0,0.0,0.0,0.0
다사618461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25257731958762886,0.145075421472937,0.0,0.0,0.0,0.0
다사661406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02577319587628866,0.00709849157054126,0.0,0.0,0.0,0.0
다사588478,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.07692307692307693,0.03571428571428571,0.11764705882352941,0.0029154518950437317,0.0,0.0,0.00796812749003984,0.0,0.0,0.19845360824742267,0.18145519077196096,0.0,0.0,0.0,0.0
다사597484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865979381443299,0.059006211180124224,0.0,0.0,0.0,0.0
다사609411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015463917525773196,0.006211180124223603,0.0,0.0,0.0,0.0
다사603478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11855670103092783,0.14906832298136646,0.0,0.0,0.0,0.0
다사661418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03350515463917526,0.019077196095829637,0.0,0.0,0.0,0.0
다사598474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.09803921568627451,0.011661807580174927,0.0,0.0,0.03585657370517928,0.0,0.0,0.22938144329896906,0.2360248447204969,0.0,0.0,0.0,0.0
다사602411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.013309671694764862,0.0,0.0,0.0,0.0
다사624417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015463917525773196,0.002661934338952973,0.0,0.0,0.0,0.0
다사610476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35051546391752575,0.2839396628216504,0.0,0.0,0.0,0.0
다사659405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.00354924578527063,0.0,0.0,0.0,0.0
다사592472,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.1568627450980392,0.029154518950437316,0.0,0.0,0.03187250996015936,0.0,0.0,0.16237113402061856,0.15128660159716062,0.0,0.0,0.0,0.0
다사652419,0.0,0.0,0.0,0.0,0.03333333333333333,0.01834977708196728,0.04096336661172777,0.060351900806376604,0.22914443952900923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22938144329896906,0.0754214729370009,0.0,0.0,0.0,0.0
다사612441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07731958762886598,0.04170363797692991,0.0,0.0,0.0,0.0
다사575477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15206185567010308,0.18722271517302574,0.0,0.0,0.0,0.0
다사640430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061855670103092786,0.03682342502218279,0.0,0.0,0.0,0.0
다사638439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06443298969072164,0.0354924578527063,0.0,0.0,0.0,0.0
다사635421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002577319587628866,0.0031055900621118015,0.0,0.0,0.0,0.0
다사619425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028350515463917526,0.01818988464951198,0.0,0.0,0.0,0.0
