"","gid","acci_cnt","X2030val","과속방지턱","무인카메라","신호등","버스아침승차","버스아침하차","버스저녁승차","버스저녁하차","관광여가오락","부동산","생활서비스","소매점","숙박","스포츠","음식점","학교","교육","출근시간자전거","퇴근시간자전거","지하철아침승차","지하철아침하차","지하철저녁승차","지하철저녁하차","geometry","lm_nb.step"
"5150","다사551453",0,0.135542168674699,0,0.5,0.133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438144329896907,0.093167701863354,0,0,0,0,list(list(c(126.99198630173, 126.99198019382, 126.993111600465, 126.993117694773, 126.99198630173, 37.5058812725796, 37.5067826027583, 37.5067874632885, 37.5058861329524, 37.5058812725796))),0.0019514097417906
"5151","다사564454",0,0.0853413654618474,0,0,0,0,0,0,0,0.153846153846154,0.214285714285714,0.137254901960784,0.0495626822157434,0,0,0.0199203187250996,0,0.115384615384615,0.115979381443299,0.151286601597161,0,0,0,0,list(list(c(127.006688501203, 127.006682569849, 127.007813993578, 127.00781991133, 127.006688501203, 37.5068449444323, 37.5077462764901, 37.507750996303, 37.5068496640925, 37.5068449444323))),0.00050962028603067
"5152","다사573462",0,0.0572289156626506,0,0,0,0,0,0,0,0,0,0.0588235294117647,0.00583090379008746,0.2,0,0.0398406374501992,0,0.0192307692307692,0.118556701030928,0.145075421472937,0,0,0,0,list(list(c(127.016824723066, 127.016818912062, 127.017950446982, 127.017956244379, 127.016824723066, 37.5140976947478, 37.5149990270585, 37.5150036505392, 37.5141023180788, 37.5140976947478))),0.00415236687001146
"5153","다사581435",0,0.072289156626506,0,0,0,0,0,0,0,0,0.0714285714285714,0.0392156862745098,0.0087463556851312,0,0,0.00398406374501992,0,0.0384615384615385,0.0618556701030928,0.0212954747116238,0,0,0,0,list(list(c(127.02603076274, 127.026025067447, 127.027156237232, 127.027161918934, 127.02603076274, 37.4897983210575, 37.490699658298, 37.4907041910999, 37.4898028537126, 37.4897983210575))),0.00111201005518625
"5154","다사582429",0,0.0180722891566265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110824742268041,0.0683229813664596,0,0,0,0,list(list(c(127.02719600383, 127.027190323647, 127.028321412148, 127.028327078744, 127.02719600383, 37.4843948264784, 37.4852961646972, 37.4853006857909, 37.4843993474257, 37.4843948264784))),0.00192497191776751
"5155","다사543430",0,0.145582329317269,0,0,0.133333333333333,0.0295266090270318,0.00733480615508362,0.0785306256653396,0.0204534267269425,0,0,0.0392156862745098,0.00583090379008746,0,0,0.0239043824701195,0,0,0.167525773195876,0.0980479148181012,0,0,0,0,list(list(c(126.983078075409, 126.983071865054, 126.984202956827, 126.984209153595, 126.983078075409, 37.4851113963419, 37.4860127284406, 37.4860176719775, 37.4851163397188, 37.4851113963419))),0.00289508995034578
"5156","다사557449",0,0.104417670682731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541237113402062,0.0625554569653949,0,0,0,0,list(list(c(126.998798766568, 126.998792741341, 126.999924095203, 126.999930106831, 126.998798766568, 37.5023049464239, 37.5032062780961, 37.5032110729887, 37.5023097411613, 37.5023049464239))),0.0011803603421044
"5157","다사565456",0,0.208835341365462,0,0,0.133333333333333,0.0501673509660329,0.174086761691324,0.355401213112658,0.372876436407665,0,0,0.0196078431372549,0.0116618075801749,0,0,0.00796812749003984,0,0,0.110824742268041,0.15527950310559,0,0,0,0,list(list(c(127.007808075563, 127.007802157284, 127.008933608482, 127.008939513158, 127.007808075563, 37.5086523283749, 37.5095536603081, 37.5095583695893, 37.5086570375037, 37.5086523283749))),0.00339084469668293
"5158","다사607399",0,0.0150602409638554,0,0,0,0,0,0,0,0,0,0,0.00583090379008746,0,0,0,0,0,0.0360824742268041,0.0177462289263531,0,0,0,0,list(list(c(127.055633055375, 127.055627722008, 127.056758409274, 127.056763729071, 127.055633055375, 37.4574642842906, 37.4583656302179, 37.4583698764846, 37.4574685304198, 37.4574642842906))),0.00130435929297796
"5159","다사570449",0,0.109437751004016,0,0,0.266666666666667,0.000355257724956341,0.002389993016825,0.00129084766678269,0.0033777858246154,0,0,0,0,0,0,0,0,0.0192307692307692,0.0335051546391753,0.0412599822537711,0,0,0,0,list(list(c(127.013506210698, 127.01350036226, 127.014631719556, 127.014637554395, 127.013506210698, 37.5023664329251, 37.5032677665875, 37.5032724206278, 37.5023710868148, 37.5023664329251))),0.00355567445449324
"5160","다사573449",0,0.284136546184739,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541237113402062,0.0496894409937888,0,0,0,0,list(list(c(127.016900242567, 127.016894434927, 127.018025793001, 127.018031587041, 127.016900242567, 37.5023803620905, 37.5032816962038, 37.5032863177395, 37.5023849834767, 37.5023803620905))),0.000662030558425515
"5161","다사597409",0,0.0311244979919679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309278350515464,0.0177462289263531,0,0,0,0,list(list(c(127.044271630016, 127.044266158519, 127.045396979108, 127.04540243703, 127.044271630016, 37.4664346671487, 37.4673360102966, 37.4673403661492, 37.4664390228602, 37.4664346671487))),0.00156014682351044
"5162","다사559448",0,0.0632530120481928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188144329896907,0.190328305235138,0,0,0,0,list(list(c(127.001067445124, 127.001061447362, 127.00219278816, 127.002198772323, 127.001067445124, 37.5014131929435, 37.5023145250644, 37.502319298133, 37.5014179658576, 37.5014131929435))),0.00209923683794844
"5163","다사571441",0,0.036144578313253,0,0,0,0,0,0,0,0,0,0.0392156862745098,0.0087463556851312,0,0,0.0278884462151394,0,0.0576923076923077,0.115979381443299,0.0771960958296362,0,0,0,0,list(list(c(127.014684223748, 127.014678390988, 127.015809639767, 127.015815458932, 127.014684223748, 37.4951604113196, 37.4960617462417, 37.496066388245, 37.4951650531726, 37.4951604113196))),0.00245320060982855
"5164","다사573432",0,0.0763052208835341,0,0,0,0,0,0,0,0,0.0357142857142857,0.0196078431372549,0.0116618075801749,0,0,0.0119521912350598,0,0.0576923076923077,0.0438144329896907,0.0173025732031943,0,0,0,0,list(list(c(127.016998932879, 127.016993129634, 127.018124256602, 127.018130046257, 127.016998932879, 37.4870576609546, 37.4879589974246, 37.4879636164179, 37.4870622797984, 37.4870576609546))),0.000984093393648631
"5165","다사559427",0,0.0220883534136546,0,0,0,0,0,0,0,0,0.0357142857142857,0,0,0,0,0.00398406374501992,0,0,0.0360824742268041,0.0199645075421473,0,0,0,0,list(list(c(127.00119333643, 127.001187344276, 127.002318399632, 127.0023243782, 127.00119333643, 37.4824851863689, 37.483386521402, 37.4833912912271, 37.4824899560395, 37.4824851863689))),0.0017748390597411
"5166","다사570425",0,0.0451807228915663,0,0,0,0.00251763776403022,0.21054684688496,0.0792328792702246,0.15679828904115,0.0769230769230769,0,0,0.00583090379008746,0,0,0.0159362549800797,0,0,0.0154639175257732,0.0062111801242236,0,0,0,0,list(list(c(127.013646495086, 127.013640652896, 127.014771683977, 127.014777512581, 127.013646495086, 37.4807343834355, 37.4816357204252, 37.4816403708512, 37.4807390337109, 37.4807343834355))),0.0022523165202845
"5167","다사577447",0,0.0100401606425703,0,0,0.2,0.0261757913533398,0.090302177530879,0.058309375187107,0.167166450722235,0,0,0,0,0,0,0,0,0,0.13659793814433,0.120230700976043,0,0,0,0,list(list(c(127.021437127727, 127.021431374997, 127.022562706901, 127.022568446033, 127.021437127727, 37.5005961127931, 37.5014974477798, 37.5015020256796, 37.5006006905447, 37.5005961127931))),0.00906805933143544
"5168","다사579415",0,0.0251004016064257,0,0,0.0666666666666667,0,0,0,0,0,0,0,0.00291545189504373,0,0,0.00398406374501992,0.5,0,0.0154639175257732,0.00221827861579414,0,0,0,0,list(list(c(127.023882847095, 127.023877129716, 127.025008027289, 127.02501373109, 127.023882847095, 37.4717624552316, 37.4726637949495, 37.4726683464635, 37.4717670065982, 37.4717624552316))),0.0019537263881029
"5169","다사580444",0,0.0381526104417671,0,0,0,0,0,0,0,0.0769230769230769,0.107142857142857,0.0196078431372549,0.00291545189504373,0,0,0.0717131474103586,0,0,0.175257731958763,0.0834072759538598,0,0,0,0,list(list(c(127.024848217692, 127.02484250652, 127.025973798397, 127.025979495973, 127.024848217692, 37.4979058064242, 37.4988071422702, 37.498811687226, 37.4979103512329, 37.4979058064242))),0.00651906570261503
"5170","다사596418",0,0.192771084337349,0,0,0,0,0,0,0,0,0,0.0392156862745098,0.0087463556851312,0,0,0.0199203187250996,0,0.0192307692307692,0.149484536082474,0.0616681455190772,0,0,0,0,list(list(c(127.043091448801, 127.04308596153, 127.044216904081, 127.044222377772, 127.043091448801, 37.4745423826888, 37.4754437244487, 37.4754480923949, 37.4745467504936, 37.4745423826888))),0.000860432701434603
"5171","다사547422",0,0.0582329317269076,0,0,0.133333333333333,0.0506034465808567,0.0521073420036053,0.0734443611166644,0.1139036152304,0.0769230769230769,0.0357142857142857,0.0392156862745098,0.0087463556851312,0,0,0.0438247011952191,0,0.0576923076923077,0.0335051546391753,0.0217391304347826,0,0,0,0,list(list(c(126.987651627983, 126.98764547417, 126.988776458361, 126.988782598591, 126.987651627983, 37.4779204379963, 37.4788217718427, 37.4788266707987, 37.4779253367937, 37.4779204379963))),0.00625733417095998
"5172","다사555432",0,0.122489959839357,0,0,0,0,0,0,0,0,0,0.0196078431372549,0.00291545189504373,0,0,0.00398406374501992,0,0.0192307692307692,0.0463917525773196,0.0204081632653061,0,0,0,0,list(list(c(126.996638936844, 126.996632889, 126.997764011222, 126.997770045478, 126.996638936844, 37.4869726700926, 37.4878740038112, 37.4878788177235, 37.4869774838491, 37.4869726700926))),0.000993383095157379
"5173","다사568459",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167525773195876,0.213842058562555,0,0,0,0,list(list(c(127.011184755945, 127.011178877691, 127.012310370491, 127.01231623514, 127.011184755945, 37.5113704200027, 37.5122717519761, 37.5122764291996, 37.5113750970749, 37.5113704200027))),0.00316678185105017
"5174","다사578451",0,0.0100401606425703,0,0,0,0,0,0,0,0,0.0357142857142857,0.0588235294117647,0.00291545189504373,0,0,0.0597609561752988,0,0.0192307692307692,0.077319587628866,0.0483584738243123,0,0,0,0,list(list(c(127.022545487971, 127.022539747817, 127.023671134375, 127.023676860929, 127.022545487971, 37.5042060302525, 37.5051073648329, 37.5051119324898, 37.5042105977616, 37.5042060302525))),0.00680381752301236
"5175","다사562456",0,0.0883534136546185,0,0,0.133333333333333,0,0,0,0,0,0,0,0.00291545189504373,0,0,0.00796812749003984,0,0,0.175257731958763,0.234250221827862,0,0,0,0,list(list(c(127.004413764361, 127.004407805272, 127.005539255678, 127.005545201164, 127.004413764361, 37.508638135967, 37.5095394674408, 37.5095442092338, 37.5086428776065, 37.508638135967))),0.0037692594870683
"5176","다사578400",0,0.0903614457831325,0,0,0.0333333333333333,0,0,0,0,0,0,0,0.00291545189504373,0,0,0,0,0,0.167525773195876,0.0385980479148181,0,0,0,0,list(list(c(127.022837897103, 127.022832169972, 127.023962863673, 127.023968577234, 127.022837897103, 37.4582377828596, 37.4591391245085, 37.4591436846301, 37.4582423428336, 37.4582377828596))),0.00121048654552952
"5177","다사582406",0,0.072289156626506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192307692307692,0.128865979381443,0.0306122448979592,0,0,0,0,list(list(c(127.027326578251, 127.027320903883, 127.02845168003, 127.028457340824, 127.027326578251, 37.4636640091971, 37.4645653506032, 37.4645698683315, 37.4636685267791, 37.4636640091971))),0.00128968447281257
"5178","다사548423",0,0.03714859437751,0,0,0.133333333333333,0,0,0,0,0,0.0357142857142857,0.0196078431372549,0,0,0,0.00398406374501992,0,0,0.0103092783505155,0.00754214729370009,0,0,0,0,list(list(c(126.988776458361, 126.988770317858, 126.989901315906, 126.989907442826, 126.988776458361, 37.4788266707987, 37.479728004665, 37.479732892954, 37.4788315589295, 37.4788266707987))),0.00315473730874996
"5179","다사566444",0,0,0,0,0,0,0,0,0,0,0.0357142857142857,0.0196078431372549,0.0145772594752187,0,0,0,0,0.0769230769230769,0.0154639175257732,0.0190771960958296,0,0,0,0,list(list(c(127.009010348753, 127.009004447233, 127.010135735493, 127.010141623417, 127.009010348753, 37.4978410416603, 37.4987423754099, 37.4987470720293, 37.4978457381277, 37.4978410416603))),0.00105501809876494
"5180","다사595423",0,0.0391566265060241,0,0,0.2,0,0,0,0,0,0,0.0392156862745098,0.0116618075801749,0,0,0.0278884462151394,0,0,0.309278350515464,0.148181011535049,0,0,0,0,list(list(c(127.041933013365, 127.041927511288, 127.043058521508, 127.043064010001, 127.041933013365, 37.4790447107654, 37.4799460516908, 37.4799504311701, 37.4790490901029, 37.4790447107654))),0.00620908096572005
"5181","다사581404",0,0.0461847389558233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193298969072165,0.0443655723158829,0,0,0,0,list(list(c(127.026207191053, 127.026201503619, 127.027332252366, 127.027337926229, 127.026207191053, 37.4618567978611, 37.4627581393977, 37.4627626676525, 37.4618613259693, 37.4618567978611))),0.00154522692626815
"5182","다사547434",0,0.127510040160643,0,0,0.1,0,0,0,0,0,0.0714285714285714,0.0392156862745098,0.0145772594752187,0,0,0.0159362549800797,0,0,0.134020618556701,0.0913930789707187,0,0,0,0,list(list(c(126.987577764139, 126.987571607036, 126.988702754266, 126.988708897779, 126.987577764139, 37.4887364349982, 37.48963776718, 37.4896426680395, 37.488741335699, 37.4887364349982))),0.00147771352758331
"5183","다사556431",0,0.0923694779116466,0,0,0,0,0,0,0,0,0,0.0196078431372549,0,0,0,0,0,0,0.0747422680412371,0.0501330967169476,0,0,0,0,list(list(c(126.997776079464, 126.997770045478, 126.99890115438, 126.998907174779, 126.997776079464, 37.486076149836, 37.4869774838491, 37.4869822867771, 37.4860809526086, 37.486076149836))),0.00135006367561472
"5184","다사568460",0,0.0261044176706827,0,0,0,0.00401593569562997,0.0109756870530657,0.00673986328934223,0.0148505302768838,0,0,0,0,0,0,0,0,0,0.118556701030928,0.146406388642413,0.0825497276504828,0.0293125340864721,0.0340190748678156,0.0657902756813154,list(list(c(127.011178877691, 127.011172999175, 127.012304505581, 127.012310370491, 127.011178877691, 37.5122717519761, 37.5131730838107, 37.5131777611857, 37.5122764291996, 37.5122717519761))),0.00238079319414917
"5185","다사582439",0,0.352409638554217,0,0,0,0,0,0,0,0,0.178571428571429,0.196078431372549,0.0116618075801749,0,0,0.0278884462151394,0,0.0384615384615385,0.0695876288659794,0.0275066548358474,0,0,0,0,list(list(c(127.027139190608, 127.027133507894, 127.028264732302, 127.028270401423, 127.027139190608, 37.4934082024303, 37.4943095392632, 37.4943140618206, 37.4934127248413, 37.4934082024303))),0.000750339324445523
"5186","다사598415",0,0.0853413654618474,0,0,0.1,0.232800163731359,0.229494271983403,0.405154324965488,0.676317213883058,0,0.142857142857143,0.156862745098039,0.00583090379008746,0,0.333333333333333,0.0239043824701195,0,0.115384615384615,0.164948453608247,0.0732031943212067,0,0,0,0,list(list(c(127.045369685855, 127.045364226475, 127.046495128772, 127.046500574573, 127.045369685855, 37.4718470805164, 37.4727484229743, 37.47275276885, 37.4718514262513, 37.4718470805164))),0.0393566411004222
"5187","다사568428",0,0.0261044176706827,0,0,0.266666666666667,0,0,0,0,0.0769230769230769,0,0.0392156862745098,0.00291545189504373,0,0,0.0278884462151394,0,0.0192307692307692,0.0695876288659794,0.0390417036379769,0,0,0,0,list(list(c(127.011366852015, 127.011360981872, 127.012492053189, 127.012497909745, 127.011366852015, 37.4834290600532, 37.4843303963248, 37.4843350688574, 37.4834337324345, 37.4834290600532))),0.00991359795876946
"5188","다사584430",0,0.072289156626506,0,0,0.1,0,0,0,0,0.153846153846154,0,0.0588235294117647,0.0174927113702624,0,0,0.0398406374501992,0,0,0.038659793814433,0.0275066548358474,0,0,0,0,list(list(c(127.029452500902, 127.029446847641, 127.030577950235, 127.030583589908, 127.029452500902, 37.4853051960566, 37.4862065344292, 37.4862110340127, 37.4853096954944, 37.4853051960566))),0.00252646088888891
"5189","다사552414",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0,0,0,0,0,list(list(c(126.993355161191, 126.99334907746, 126.994479954368, 126.994486024521, 126.993355161191, 37.4707341416548, 37.4716354774002, 37.4716403209754, 37.4707389850732, 37.4707341416548))),0.00176254061125145
"5190","다사577433",0,0.0542168674698795,0,0,0,0,0,0,0,0,0,0.0588235294117647,0.0174927113702624,0,0,0,0,0,0.110824742268041,0.0434782608695652,0,0,0,0,list(list(c(127.021517639051, 127.021511889907, 127.022643031492, 127.022648767047, 127.021517639051, 37.487977408424, 37.4888787453514, 37.4888833211771, 37.4879819841016, 37.487977408424))),0.000899731488718084
"5191","다사604396",0,0.0180722891566265,0,0,0,0,0,0,0,0,0,0,0.00291545189504373,0,0,0,0,0,0.095360824742268,0.0279503105590062,0,0,0,0,list(list(c(127.052257156504, 127.052251783147, 127.053382428991, 127.053387788781, 127.052257156504, 37.4547474436306, 37.4556487895587, 37.4556530678625, 37.4547517217959, 37.4547474436306))),0.00150790821293153
"5192","다사559454",0,0.245983935742972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192307692307692,0.31701030927835,0.432564330079858,0,0,0,0,list(list(c(127.001031454546, 127.001025455181, 127.002156877582, 127.002162863345, 127.001031454546, 37.5068211835884, 37.5077225148771, 37.5077272888728, 37.5068259574295, 37.5068211835884))),0.00149739706841684
"5193","다사583432",0,0,0,0,0.133333333333333,0,0,0,0,0,0.0357142857142857,0,0.00291545189504373,0,0,0.0199203187250996,0,0.0192307692307692,0.154639175257732,0.0638864241348713,0,0,0,0,list(list(c(127.028310078198, 127.028304410845, 127.029435540364, 127.029441194129, 127.028310078198, 37.4871033621055, 37.488004700055, 37.4880092107588, 37.4871078726633, 37.4871033621055))),0.00477939635272629
"5194","다사562455",0,0.0893574297188755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286082474226804,0.388642413487134,0,0,0,0,list(list(c(127.004419723185, 127.004413764361, 127.005545201164, 127.005551146385, 127.004419723185, 37.5077368043545, 37.508638135967, 37.5086428776065, 37.5077415458405, 37.5077368043545))),0.00313270715147855
"5195","다사566433",0,0,0,0,0.133333333333333,0.0365907413133901,0.163105979982298,0.13950815862407,0.153475385163769,0,0.0357142857142857,0.0784313725490196,0.0233236151603499,0,0.333333333333333,0.0278884462151394,0,0.0192307692307692,0.0231958762886598,0.0177462289263531,0,0,0,0,list(list(c(127.009075248131, 127.009069349501, 127.010200488237, 127.010206373277, 127.009075248131, 37.4879263612631, 37.4888276965379, 37.4888323914853, 37.4879310560585, 37.4879263612631))),0.00447750147876201
"5196","다사597413",0,0.107429718875502,0,0,0,0,0,0,0,0,0,0.0392156862745098,0.00291545189504373,0,0,0,0,0,0.0592783505154639,0.0279503105590062,0,0,0,0,list(list(c(127.044249742567, 127.044244270095, 127.045375144992, 127.045380603886, 127.044249742567, 37.4700400389094, 37.4709413815033, 37.47094573792, 37.470044395185, 37.4700400389094))),0.00113381451108659
"5197","다사566427",0,0.0542168674698795,0,0,0,0,0,0,0,0,0,0,0.0087463556851312,0,0,0.00796812749003984,0,0,0.0154639175257732,0.00488021295474712,0,0,0,0,list(list(c(127.009110634392, 127.009104737338, 127.010235794545, 127.010241678013, 127.009110634392, 37.4825183467025, 37.4834196828092, 37.4834243768447, 37.4825230405861, 37.4825183467025))),0.00102933036780215
"5198","다사566445",0,0,0,0,0,0,0,0,0,0,0,0.0392156862745098,0,0,0,0,0,0.0384615384615385,0.0283505154639175,0.04924578527063,0,0,0,0,list(list(c(127.009004447233, 127.00899854545, 127.010129847307, 127.010135735493, 127.009004447233, 37.4987423754099, 37.4996437090209, 37.4996484057923, 37.4987470720293, 37.4987423754099))),0.00247529400492495
"5199","다사560426",0,0.123493975903614,0,0,0.0333333333333333,0,0,0,0,0,0,0,0.0087463556851312,0,0,0.00398406374501992,0,0.0192307692307692,0.0206185567010309,0.0102040816326531,0,0,0,0,list(list(c(127.002330356503, 127.0023243782, 127.003455420237, 127.003461384954, 127.002330356503, 37.4815886207133, 37.4824899560395, 37.4824947148835, 37.4815933794032, 37.4815886207133))),0.000769363285013924
"5200","다사550451",0,0.0431726907630522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850515463917526,0.161934338952972,0,0,0,0,list(list(c(126.990867151163, 126.990861030197, 126.991992409367, 126.991998516733, 126.990867151163, 37.5040737409127, 37.5049750712112, 37.5049799422621, 37.504078611806, 37.5040737409127))),0.00216806923538164
"5201","다사546433",0,0.143574297188755,0,0,0,0,0,0,0,0,0.0357142857142857,0.0980392156862745,0.0087463556851312,0,0,0.0278884462151394,0,0.0384615384615385,0.22680412371134,0.140638864241349,0,0,0,0,list(list(c(126.986452801191, 126.986446630773, 126.987577764139, 126.987583920967, 126.986452801191, 37.4878301913067, 37.4887315234683, 37.4887364349982, 37.4878351026776, 37.4878301913067))),0.0022020116190089
"5202","다사570398",0,0.0803212851405622,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283505154639175,0.015527950310559,0,0,0,0,list(list(c(127.013804135882, 127.013798300714, 127.014928965219, 127.014934786819, 127.013804135882, 37.4563982323173, 37.4572995730494, 37.4573042194118, 37.4564028785292, 37.4563982323173))),0.00159004845576724
"5203","다사552430",0,0.0742971887550201,0,0,0,0,0,0,0,0,0.0714285714285714,0.0784313725490196,0.0204081632653061,0,0,0.0199203187250996,0,0.0961538461538462,0.0850515463917526,0.0541259982253771,0,0,0,0,list(list(c(126.993257788969, 126.9932517009, 126.994382795136, 126.994388869617, 126.993257788969, 37.4851554969386, 37.4860568304649, 37.4860616765498, 37.4851603428665, 37.4851554969386))),0.00116047250058946
"5204","다사569449",0,0,0,0,0.233333333333333,0.00826879112275741,0.0347884086986955,0.0453014464191663,0.0477303202955704,0,0,0,0.00583090379008746,0,0,0.00398406374501992,0,0,0.0335051546391753,0.0412599822537711,0,0,0,0,list(list(c(127.012374867262, 127.012369005225, 127.01350036226, 127.013506210698, 127.012374867262, 37.502361768201, 37.5032631017124, 37.5032677665875, 37.5023664329251, 37.502361768201))),0.00523015616803949
"5205","다사632408",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257731958762887,0.000443655723158829,0,0,0,0,list(list(c(127.083855012301, 127.083850016172, 127.084980831333, 127.084985813887, 127.083855012301, 37.4656793306861, 37.4665806787002, 37.4665846556838, 37.4656833075409, 37.4656793306861))),0.00176468460624487
"5206","다사551434",0,0.0662650602409638,0,0,0.133333333333333,0.06344232670126,0.178415451112555,0.20179440003491,0.202361621110878,0.0769230769230769,0.107142857142857,0,0.0204081632653061,0,0,0.0318725099601594,0,0.0576923076923077,0.0747422680412371,0.0470275066548358,0,0,0,0,list(list(c(126.992102300338, 126.992096197595, 126.993227345916, 126.993233435069, 126.992102300338, 37.4887559728273, 37.4896573056416, 37.4896621631834, 37.4887608302118, 37.4887559728273))),0.00317032728764059
"5207","다사629393",0,0.0301204819277108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,list(list(c(127.080538134785, 127.080533101294, 127.081663712223, 127.081668732147, 127.080538134785, 37.4521471042043, 37.453048453906, 37.4530524614052, 37.4521511115737, 37.4521471042043))),0.00149429709925358
"5208","다사557431",0,0.0763052208835341,0,0,0,0,0,0,0,0,0.0357142857142857,0,0,0,0,0.00796812749003984,0,0,0.0128865979381443,0.0110913930789707,0,0,0,0,list(list(c(126.998907174779, 126.99890115438, 127.000032263551, 127.000038270361, 126.998907174779, 37.4860809526086, 37.4869822867771, 37.4869870788768, 37.4860857445531, 37.4860809526086))),0.00138477364489015
"5209","다사584433",0,0.0220883534136546,0,0,0,0,0,0,0,0.0769230769230769,0,0,0.0116618075801749,0,0,0.0557768924302789,0,0,0.105670103092784,0.0399290150842946,0,0,0,0,list(list(c(127.029435540364, 127.029429886348, 127.030561029709, 127.030566670136, 127.029435540364, 37.4880092107588, 37.4889105487156, 37.4889150487361, 37.4880137106336, 37.4880092107588))),0.00285008608370441
"5210","다사556425",0,0,0,0,0.133333333333333,0.281666422380432,0.565160824553085,0.407721136311281,0.572582789700299,0,0.0357142857142857,0.0980392156862745,0.0087463556851312,0,0,0.0358565737051793,0,0.0384615384615385,0.0283505154639175,0.0204081632653061,0,0,0,0,list(list(c(126.997812277741, 126.997806245367, 126.998937272749, 126.998943291539, 126.997812277741, 37.4806681428451, 37.4815694776903, 37.4815742796855, 37.4806729446849, 37.4806681428451))),0.0375271240524233
"5211","다사563454",0,0.0622489959839357,0,0,0,0,0,0,0,0,0.107142857142857,0.0784313725490196,0.0116618075801749,0,0,0.0159362549800797,0,0.0384615384615385,0.22680412371134,0.305678793256433,0,0,0,0,list(list(c(127.005557091341, 127.005551146385, 127.006682569849, 127.006688501203, 127.005557091341, 37.5068402139359, 37.5077415458405, 37.5077462764901, 37.5068449444323, 37.5068402139359))),0.00342643746949744
"5212","다사565455",0,0.0170682730923695,0,0,0,0,0,0,0,0,0,0,0.0291545189504373,0,0,0,0,0,0.162371134020619,0.21606033717835,0,0,0,0,list(list(c(127.007813993578, 127.007808075563, 127.008939513158, 127.00894541757, 127.007813993578, 37.507750996303, 37.5086523283749, 37.5086570375037, 37.5077557052795, 37.507750996303))),0.000763097011643284
"5213","다사557448",0,0.0451807228915663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541237113402062,0.0625554569653949,0,0,0,0,list(list(c(126.998804791527, 126.998798766568, 126.999930106831, 126.999936118192, 126.998804791527, 37.5014036146131, 37.5023049464239, 37.5023097411613, 37.5014084091953, 37.5014036146131))),0.00163316060425013
"5214","다사553449",0,0.0873493975903614,0,0,0.3,0.0508298582126947,0.0952059670342128,0.117913657310389,0.156565685141074,0,0,0,0,0,0,0,0,0,0.121134020618557,0.169476486246673,0,0,0,0,list(list(c(126.994273408207, 126.994267328583, 126.995398681368, 126.995404747392, 126.994273408207, 37.5022856591304, 37.5031869901783, 37.5031918284098, 37.5022904972053, 37.5022856591304))),0.0102536195718477
"5215","다사572438",0,0.0833333333333333,0,0,0,0,0,0,0,0.0769230769230769,0,0.0392156862745098,0.0087463556851312,0,0,0.0677290836653386,0,0.0192307692307692,0.0979381443298969,0.0479148181011535,0,0,0,0,list(list(c(127.015832914873, 127.015827096485, 127.016958304741, 127.016964109536, 127.015832914873, 37.4924610471235, 37.4933623826118, 37.4933670133333, 37.4924656776951, 37.4924610471235))),0.00363901853184542
"5216","다사546437",0,0.071285140562249,0,0,0.2,0.0467447667632491,0.115941583076432,0.117407601726137,0.226464414432255,0.0769230769230769,0,0.196078431372549,0.0145772594752187,0,0,0.0597609561752988,0,0.0192307692307692,0.131443298969072,0.121561668145519,0,0,0,0,list(list(c(126.986428117871, 126.986421946355, 126.987553134083, 126.987559292009, 126.986428117871, 37.4914355191206, 37.4923368507273, 37.4923417628932, 37.4914404311276, 37.4914355191206))),0.0330520278499343
"5217","다사572460",0,0.134538152610442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489690721649485,0.062111801242236,0,0,0,0,list(list(c(127.015704850456, 127.015699026364, 127.016830533811, 127.016836344297, 127.015704850456, 37.5122903958401, 37.5131917282782, 37.5131963622983, 37.5122950297103, 37.5122903958401))),0.000999503837138258
"5218","다사561421",0,0.071285140562249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077319587628866,0.0106477373558119,0,0,0,0,list(list(c(127.003491204555, 127.003485241166, 127.004616215548, 127.004622165355, 127.003491204555, 37.4770866999218, 37.4779880360954, 37.4779927833441, 37.4770914470168, 37.4770866999218))),0.00122776466303889
